submissionid,submissiondatetime,deviceid,username,Survey_Start_Time,Study_Area,Other_Study_Area,User_s_,Plot_ID,Number_probe_of_extensions_used_,Tare_Weight__g_,Pre_Survey_Notes,GNSS_Used_,GNSS_Setup,Other_GNSS_Setup,GNSS_Status,GNSS_Height_Rover_to_Snow__cm_,Sampling_Design,Point_Observation.Date___Time_of_Point_Observation,Point_Observation.Approx__Location,Point_Observation.Type_of_Plot,Point_Observation.Cardinal_Direction,Point_Observation.Distance_From_Centre__m_,Point_Observation.Custom_Distance_From_Centre__m_,Point_Observation.Sample_Type,Point_Observation.Multi_Part_Core_,Point_Observation.Core_Section_Number,Point_Observation.Depth__cm_,Point_Observation.Depth__cm_:timestamp,Point_Observation.Depth_Final__cm_,Point_Observation.Core_Length__cm_,Point_Observation.Plug__cm_,Point_Observation.Mass___Tube__g_,Point_Observation.Mass_Final__g_,Point_Observation.Retrieval____,Point_Observation.SWE__cm_,Point_Observation.Density,Point_Observation.Sample_Rating,Point_Observation.Point_Observation_Notes,Point_Observation.Picture,Snow_Pit_Measurenent.Distance_from_centre_of_plot__m_,Snow_Pit_Measurenent.Depth_above_ground__cm_,Snow_Pit_Measurenent.Temperature___C_,Snow_Pit_Measurenent.Density_Notes,Survey_End_TIme
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1a,265,2021-04-22 16:52:41,,250,0,4960,1480,94,106.825,0.403,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,272,2021-04-22 16:54:10,398,,,,,,,,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,262,2021-04-22 16:56:08,388,,,,,,,,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,262,2021-04-22 16:56:21,388,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1b,316,2021-04-22 16:56:52,,43,0,3790,310,14,22.376,0.071,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Depth,,,235,2021-04-22 16:57:48,361,,,,,,,,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,246,2021-04-22 16:58:04,372,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1c,337,2021-04-22 16:59:38,,30,0,3590,110,9,7.94,0.024,Bad,Massive ice layer,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,239,2021-04-22 17:01:16,365,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,231,2021-04-22 17:01:28,357,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1d,369,2021-04-22 17:04:44,,40,7,3710,230,11,16.601,0.046,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Depth,,,179,2021-04-22 17:09:51,305,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,W,7.5,,Depth,,,239,2021-04-22 17:10:16,365,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,260,2021-04-22 17:10:44,386,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,W,2.5,,Depth,,,261,2021-04-22 17:11:02,387,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,no,,296,2021-04-22 17:16:29,,275,3,5010,1530,93,110.434,0.377,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Depth,,,132,2021-04-22 17:18:34,258,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,E,7.5,,Depth,,,172,2021-04-22 17:19:10,298,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,189,2021-04-22 17:22:09,315,,,,,,,,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,no,,250,2021-04-22 17:19:58,,242,5,4680,1200,97,86.615,0.354,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,223,2021-04-22 17:22:48,349,,,,,,,,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1a,315,2021-04-22 17:25:23,,283,0,512,-2968,90,-214.228,-0.68,,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1b,358,2021-04-22 17:28:29,,55,0,3800,320,15,23.097,0.065,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1c,378,2021-04-22 17:30:19,,18,0,3600,120,5,8.661,0.023,Excellent,Hit rock,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1a,354,2021-04-22 17:35:08,,331,0,5520,2040,94,147.245,0.416,Excellent,,,,,,,
57119230,2021-04-27 09:18:15 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-22 17:18:00,Cruickshank,,"AC, EH, RW",CRU_N3O,3,3480,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1b,402,2021-04-22 17:37:26,,54,3,3790,310,13,22.376,0.056,Excellent,,,,,,,
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1a,220,2021-04-23 12:37:23,,207,0,4210,1200,94,86.615,0.394,,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,175,2021-04-23 12:38:03,175,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,177,2021-04-23 12:38:19,177,,,,,,,,,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,242,2021-04-23 12:38:31,242,,,,,,,,,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1b,251,2021-04-23 12:41:36,,7,1,3060,50,3,3.609,0.014,,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,275,2021-04-23 12:42:35,275,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,305,2021-04-23 12:42:47,305,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,308,2021-04-23 12:43:02,308,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,no,,274,2021-04-23 12:43:53,,179,0,4200,1190,65,85.893,0.313,Excellent,Trace,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,E,7.5,,Depth,,,312,2021-04-23 12:45:14,312,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,280,2021-04-23 12:45:27,280,,,,,,,,,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,311,2021-04-23 12:45:40,311,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,W,7.5,,Depth,,,302,2021-04-23 12:46:16,302,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,280,2021-04-23 12:46:26,280,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,W,2.5,,Depth,,,284,2021-04-23 12:47:15,284,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,no,,274,2021-04-23 12:48:17,,248,10,4330,1320,91,95.276,0.361,,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NW,10,,Depth,,,304,2021-04-23 12:51:22,304,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NW,7.5,,Depth,,,282,2021-04-23 12:51:33,282,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NW,5,,Depth,,,305,2021-04-23 12:51:43,305,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NW,2.5,,Depth,,,345,2021-04-23 12:52:30,345,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,yes,1a,215,2021-04-23 12:52:58,,160,0,4050,1040,74,75.066,0.349,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SW,10,,Depth,,,270,2021-04-23 12:54:07,270,,,,,,,,,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SW,7.5,,Depth,,,260,2021-04-23 12:54:18,260,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SW,5,,Depth,,,286,2021-04-23 12:54:57,286,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SW,2.5,,Depth,,,268,2021-04-23 12:55:14,268,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SE,10,,Depth,,,164,2021-04-23 12:56:42,164,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,E,,,Density,yes,1b,280,2021-04-23 12:56:02,,66,0,3400,390,24,28.15,0.101,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SE,7.5,,Depth,,,130,2021-04-23 12:57:09,130,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SE,5,,Depth,,,181,2021-04-23 12:57:21,181,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,SE,2.5,,Depth,,,250,2021-04-23 12:57:46,250,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NE,10,,Depth,,,270,2021-04-23 12:59:26,270,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NE,7.5,,Depth,,,295,2021-04-23 12:59:39,295,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NE,5,,Depth,,,228,2021-04-23 12:59:52,228,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NE,5,,Depth,,,228,2021-04-23 13:00:02,228,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,NE,2.5,,Depth,,,290,2021-04-23 13:00:13,290,,,,,,,,Excellent,,,,,,,2021-04-23 13:02:00
57119232,2021-04-27 09:22:54 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-04-23 12:30:00,Cruickshank,,"AC, RW, EH",CRU_E5O,0,3010,,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,no,,292,2021-04-23 13:00:45,,230,0,4180,1170,79,84.45,0.289,Excellent,Trace,,,,,,2021-04-23 13:02:00
57120254,2021-04-22 09:29:55 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-04-22 8:40:00,,,AB WA BF,N1A,1,3300,Wx: sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,no,,,,,,,,,,,,,,,,,,,2021-04-22 9:28:00
57120254,2021-04-22 09:29:55 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-04-22 8:40:00,,,AB WA BF,N1A,1,3300,Wx: sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,218,2021-04-22 8:58:11,260,,,,,,,,,,,,,,,2021-04-22 9:28:00
57120254,2021-04-22 09:29:55 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-04-22 8:40:00,,,AB WA BF,N1A,1,3300,Wx: sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,196,2021-04-22 8:58:31,238,,,,,,,,,Rock,,,,,,2021-04-22 9:28:00
57120254,2021-04-22 09:29:55 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-04-22 8:40:00,,,AB WA BF,N1A,1,3300,Wx: sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,230,2021-04-22 8:58:52,272,,,,,,,,,Rock,,,,,,2021-04-22 9:28:00
57120254,2021-04-22 09:29:55 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-04-22 8:40:00,,,AB WA BF,N1A,1,3300,Wx: sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,241,2021-04-22 9:06:33,283,,,,,,,,,,,,,,,2021-04-22 9:28:00
57120254,2021-04-22 09:29:55 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-04-22 8:40:00,,,AB WA BF,N1A,1,3300,Wx: sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Depth,,,280,2021-04-22 8:59:17,322,,,,,,,,,Rock,,,,,,2021-04-22 9:28:00
57120254,2021-04-22 09:29:55 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-04-22 8:40:00,,,AB WA BF,N1A,1,3300,Wx: sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,270,2021-04-22 8:55:30,312,,,,,,,,,,,,,,,2021-04-22 9:28:00
